-6.978e-09	-6.8294e-09	-7.4745e-09	-7.3764e-09	-7.0114e-09	-6.9039e-09	-7.0894e-09	-7.164e-09	-7.364e-09	-7.3453e-09	-7.3545e-09	-7.3565e-09	-7.3178e-09	-7.6304e-09	-8.0521e-09	-8.2222e-09	-8.3604e-09	-8.4372e-09	-8.2388e-09	-8.2211e-09	-8.2416e-09	-8.4905e-09	-8.672e-09	-8.6735e-09	-8.6416e-09	-7.4158e-09	-3.8058e-09	2.263e-09	9.6323e-09	1.7736e-08	2.6487e-08	3.5614e-08	4.5148e-08	5.6921e-08	6.6604e-08	7.4333e-08	8.1426e-08	8.8532e-08	9.5414e-08	1.0108e-07	1.0458e-07	1.0506e-07	1.0286e-07	1.0086e-07	1.0138e-07	1.0123e-07	9.8588e-08	9.2605e-08	8.3704e-08	7.4767e-08	6.5955e-08	5.7076e-08	4.822e-08	3.9082e-08	2.9864e-08	2.066e-08	1.1252e-08	2.8473e-09	-3.2413e-09	-6.9936e-09	-9.2129e-09	-1.0356e-08	-1.0764e-08	-1.0972e-08	-1.0816e-08	-1.0544e-08	-1.0507e-08	-1.0397e-08	-1.0099e-08	-9.8884e-09	-9.7425e-09	-9.6763e-09	-9.6183e-09	-9.3706e-09	-9.3975e-09	-9.5901e-09	-9.6532e-09	-1.0366e-08
-7.0723e-09	-6.9193e-09	-7.4917e-09	-7.4118e-09	-7.1138e-09	-7.0581e-09	-7.2732e-09	-7.3224e-09	-7.4413e-09	-7.3182e-09	-7.2961e-09	-7.3212e-09	-7.1739e-09	-7.4191e-09	-7.8683e-09	-8.1583e-09	-8.3716e-09	-8.5536e-09	-8.3141e-09	-8.1865e-09	-8.1483e-09	-8.4192e-09	-8.6274e-09	-8.6317e-09	-8.5732e-09	-7.2994e-09	-3.4339e-09	2.7938e-09	1.0278e-08	1.8466e-08	2.7281e-08	3.6462e-08	4.6137e-08	5.7953e-08	6.7388e-08	7.4964e-08	8.204e-08	8.9191e-08	9.6037e-08	1.0158e-07	1.0485e-07	1.0495e-07	1.0251e-07	1.0071e-07	1.0125e-07	1.0086e-07	9.7993e-08	9.187e-08	8.2991e-08	7.4079e-08	6.5232e-08	5.6282e-08	4.7369e-08	3.8155e-08	2.8867e-08	1.9645e-08	1.0248e-08	2.1101e-09	-3.7282e-09	-7.184e-09	-9.3408e-09	-1.0472e-08	-1.0817e-08	-1.0994e-08	-1.0821e-08	-1.0517e-08	-1.0407e-08	-1.0263e-08	-9.9879e-09	-9.8536e-09	-9.7242e-09	-9.6567e-09	-9.631e-09	-9.4061e-09	-9.4674e-09	-9.6622e-09	-9.7181e-09	-1.0433e-08
-7.1758e-09	-7.036e-09	-7.5131e-09	-7.4507e-09	-7.2229e-09	-7.2273e-09	-7.4669e-09	-7.4887e-09	-7.5211e-09	-7.296e-09	-7.2488e-09	-7.3088e-09	-7.0557e-09	-7.2195e-09	-7.681e-09	-8.0852e-09	-8.3728e-09	-8.5536e-09	-8.3951e-09	-8.1556e-09	-8.0535e-09	-8.3421e-09	-8.573e-09	-8.5816e-09	-8.5002e-09	-7.1776e-09	-3.0607e-09	3.3245e-09	1.0928e-08	1.9216e-08	2.8097e-08	3.7325e-08	4.7125e-08	5.8921e-08	6.8104e-08	7.5549e-08	8.263e-08	8.983e-08	9.6635e-08	1.0205e-07	1.0505e-07	1.0479e-07	1.0216e-07	1.006e-07	1.0114e-07	1.0047e-07	9.7344e-08	9.1103e-08	8.2248e-08	7.3377e-08	6.4496e-08	5.5471e-08	4.6504e-08	3.723e-08	2.7896e-08	1.8664e-08	9.293e-09	1.4088e-09	-4.1828e-09	-7.3645e-09	-9.4728e-09	-1.0589e-08	-1.0877e-08	-1.1027e-08	-1.0847e-08	-1.0527e-08	-1.0346e-08	-1.0157e-08	-9.9165e-09	-9.856e-09	-9.7542e-09	-9.6923e-09	-9.6955e-09	-9.5175e-09	-9.612e-09	-9.8112e-09	-9.8552e-09	-1.0514e-08
-7.2869e-09	-7.173e-09	-7.5433e-09	-7.4966e-09	-7.3362e-09	-7.4056e-09	-7.6627e-09	-7.6561e-09	-7.6038e-09	-7.2863e-09	-7.2211e-09	-7.3228e-09	-6.9749e-09	-7.0522e-09	-7.514e-09	-8.0176e-09	-8.3703e-09	-8.6721e-09	-8.4762e-09	-8.1386e-09	-7.9766e-09	-8.2743e-09	-8.5215e-09	-8.5352e-09	-8.4324e-09	-7.05e-09	-2.6877e-09	3.8545e-09	1.1585e-08	1.9987e-08	2.8938e-08	3.8199e-08	4.8101e-08	5.9808e-08	6.8747e-08	7.6087e-08	8.3188e-08	9.0437e-08	9.7196e-08	1.0247e-07	1.0518e-07	1.0458e-07	1.0183e-07	1.0053e-07	1.0104e-07	1.0008e-07	9.6659e-08	9.0304e-08	8.1453e-08	7.2628e-08	6.3721e-08	5.4625e-08	4.5614e-08	3.6307e-08	2.6962e-08	1.7728e-08	8.3979e-09	7.4011e-10	-4.6113e-09	-7.5638e-09	-9.6323e-09	-1.0718e-08	-1.0953e-08	-1.1076e-08	-1.0895e-08	-1.0574e-08	-1.0329e-08	-1.0086e-08	-9.8908e-09	-9.8986e-09	-9.8355e-09	-9.7867e-09	-9.8148e-09	-9.7069e-09	-9.8324e-09	-1.0039e-08	-1.0067e-08	-1.061e-08
-7.4039e-09	-7.3237e-09	-7.5869e-09	-7.5528e-09	-7.451e-09	-7.5874e-09	-7.8523e-09	-7.818e-09	-7.6898e-09	-7.2972e-09	-7.2216e-09	-7.3661e-09	-6.9429e-09	-6.9379e-09	-7.3911e-09	-7.9699e-09	-8.3702e-09	-8.7813e-09	-8.5516e-09	-8.1454e-09	-7.9371e-09	-8.2311e-09	-8.4858e-09	-8.5042e-09	-8.3792e-09	-6.9162e-09	-2.3164e-09	4.3829e-09	1.2248e-08	2.0783e-08	2.9803e-08	3.9081e-08	4.905e-08	6.0594e-08	6.9311e-08	7.6577e-08	8.3707e-08	9.1002e-08	9.7708e-08	1.0282e-07	1.052e-07	1.0431e-07	1.0151e-07	1.005e-07	1.0097e-07	9.9719e-08	9.5955e-08	8.9471e-08	8.0597e-08	7.1815e-08	6.2893e-08	5.3736e-08	4.4695e-08	3.5384e-08	2.6067e-08	1.6839e-08	7.5656e-09	1.0143e-10	-5.0179e-09	-7.7961e-09	-9.8295e-09	-1.0863e-08	-1.1049e-08	-1.1136e-08	-1.0959e-08	-1.0651e-08	-1.0352e-08	-1.0051e-08	-9.9081e-09	-9.9778e-09	-9.961e-09	-9.9317e-09	-9.9818e-09	-9.9601e-09	-1.0113e-08	-1.0327e-08	-1.0336e-08	-1.0722e-08
-7.5253e-09	-7.4815e-09	-7.6485e-09	-7.623e-09	-7.5646e-09	-7.7672e-09	-8.0279e-09	-7.9678e-09	-7.7793e-09	-7.3364e-09	-7.2591e-09	-7.4423e-09	-6.9713e-09	-6.8972e-09	-7.336e-09	-7.9567e-09	-8.3787e-09	-8.8701e-09	-8.6157e-09	-8.1859e-09	-7.9543e-09	-8.2274e-09	-8.4789e-09	-8.5005e-09	-8.3502e-09	-6.7759e-09	-1.9483e-09	4.9091e-09	1.2919e-08	2.1608e-08	3.0695e-08	3.9969e-08	4.996e-08	6.1281e-08	6.9804e-08	7.7024e-08	8.4189e-08	9.1524e-08	9.8166e-08	1.0309e-07	1.0512e-07	1.0398e-07	1.012e-07	1.0051e-07	1.0092e-07	9.9389e-08	9.5244e-08	8.8606e-08	7.9688e-08	7.0946e-08	6.2016e-08	5.2807e-08	4.3747e-08	3.4458e-08	2.5197e-08	1.5983e-08	6.7843e-09	-5.0831e-10	-5.403e-09	-8.0528e-09	-1.0052e-08	-1.1016e-08	-1.1158e-08	-1.1204e-08	-1.1033e-08	-1.0751e-08	-1.0412e-08	-1.0053e-08	-9.9647e-09	-1.0089e-08	-1.0123e-08	-1.0118e-08	-1.0189e-08	-1.0262e-08	-1.0436e-08	-1.0657e-08	-1.0645e-08	-1.085e-08
-7.6493e-09	-7.64e-09	-7.7327e-09	-7.7104e-09	-7.6745e-09	-7.9394e-09	-8.1813e-09	-8.0988e-09	-7.8727e-09	-7.4117e-09	-7.342e-09	-7.5543e-09	-7.0715e-09	-6.9505e-09	-7.3723e-09	-7.9924e-09	-8.402e-09	-8.9274e-09	-8.6665e-09	-8.2643e-09	-8.0364e-09	-8.2704e-09	-8.5067e-09	-8.5292e-09	-8.3485e-09	-6.6272e-09	-1.5821e-09	5.434e-09	1.3598e-08	2.2458e-08	3.161e-08	4.0861e-08	5.0827e-08	6.1894e-08	7.0248e-08	7.7448e-08	8.4652e-08	9.2016e-08	9.858e-08	1.0329e-07	1.0495e-07	1.0361e-07	1.0092e-07	1.0056e-07	1.009e-07	9.9084e-08	9.4528e-08	8.7717e-08	7.8738e-08	7.0029e-08	6.1096e-08	5.1845e-08	4.2776e-08	3.3524e-08	2.4338e-08	1.5145e-08	6.041e-09	-1.09e-09	-5.7668e-09	-8.323e-09	-1.0286e-08	-1.1169e-08	-1.1273e-08	-1.1276e-08	-1.1112e-08	-1.0865e-08	-1.0503e-08	-1.0096e-08	-1.0057e-08	-1.0228e-08	-1.0314e-08	-1.0335e-08	-1.0427e-08	-1.0596e-08	-1.0785e-08	-1.1009e-08	-1.0974e-08	-1.0992e-08
-7.7743e-09	-7.7926e-09	-7.8407e-09	-7.8168e-09	-7.7809e-09	-8.1012e-09	-8.3097e-09	-8.2091e-09	-7.9703e-09	-7.5249e-09	-7.4712e-09	-7.7002e-09	-7.2435e-09	-7.1017e-09	-7.5055e-09	-8.0812e-09	-8.443e-09	-8.9497e-09	-8.7084e-09	-8.3748e-09	-8.1736e-09	-8.3546e-09	-8.5648e-09	-8.5851e-09	-8.3667e-09	-6.4662e-09	-1.2127e-09	5.9619e-09	1.4283e-08	2.3324e-08	3.2539e-08	4.1756e-08	5.1665e-08	6.2461e-08	7.0669e-08	7.7869e-08	8.5114e-08	9.2491e-08	9.8959e-08	1.0343e-07	1.0471e-07	1.032e-07	1.0066e-07	1.0063e-07	1.0088e-07	9.879e-08	9.3811e-08	8.681e-08	7.7757e-08	6.9072e-08	6.0137e-08	5.0858e-08	4.1783e-08	3.2578e-08	2.3477e-08	1.4309e-08	5.3229e-09	-1.6446e-09	-6.1093e-09	-8.5959e-09	-1.0517e-08	-1.1313e-08	-1.1387e-08	-1.1347e-08	-1.1189e-08	-1.0984e-08	-1.0622e-08	-1.0179e-08	-1.0182e-08	-1.039e-08	-1.0525e-08	-1.0575e-08	-1.069e-08	-1.0948e-08	-1.1141e-08	-1.1364e-08	-1.1307e-08	-1.1149e-08
-7.8991e-09	-7.9353e-09	-7.9683e-09	-7.9413e-09	-7.8887e-09	-8.2552e-09	-8.4186e-09	-8.3037e-09	-8.0724e-09	-7.6686e-09	-7.6355e-09	-7.8694e-09	-7.4685e-09	-7.3272e-09	-7.7124e-09	-8.2114e-09	-8.4998e-09	-8.9461e-09	-8.7463e-09	-8.511e-09	-8.3544e-09	-8.4729e-09	-8.6475e-09	-8.6621e-09	-8.3965e-09	-6.2886e-09	-8.3438e-10	6.4969e-09	1.4972e-08	2.4195e-08	3.3471e-08	4.2655e-08	5.2487e-08	6.3009e-08	7.109e-08	7.8307e-08	8.5592e-08	9.2964e-08	9.9315e-08	1.0352e-07	1.0443e-07	1.0277e-07	1.0044e-07	1.0071e-07	1.0087e-07	9.8495e-08	9.3093e-08	8.5892e-08	7.6757e-08	6.8084e-08	5.9147e-08	4.985e-08	4.0772e-08	3.1616e-08	2.2599e-08	1.346e-08	4.6169e-09	-2.173e-09	-6.4306e-09	-8.8608e-09	-1.073e-08	-1.1439e-08	-1.1494e-08	-1.1414e-08	-1.1259e-08	-1.1101e-08	-1.0764e-08	-1.0304e-08	-1.0335e-08	-1.0572e-08	-1.075e-08	-1.0828e-08	-1.0969e-08	-1.1302e-08	-1.1488e-08	-1.1702e-08	-1.1624e-08	-1.1321e-08
-8.023e-09	-8.0683e-09	-8.111e-09	-8.0824e-09	-8.0031e-09	-8.4041e-09	-8.5139e-09	-8.3885e-09	-8.1794e-09	-7.8341e-09	-7.8223e-09	-8.0505e-09	-7.7263e-09	-7.6013e-09	-7.9668e-09	-8.3697e-09	-8.5695e-09	-8.9269e-09	-8.7848e-09	-8.6664e-09	-8.5672e-09	-8.6188e-09	-8.7492e-09	-8.7539e-09	-8.4295e-09	-6.0904e-09	-4.4141e-10	7.0435e-09	1.5663e-08	2.5061e-08	3.4397e-08	4.3555e-08	5.3309e-08	6.3568e-08	7.1538e-08	7.8781e-08	8.6104e-08	9.3448e-08	9.9658e-08	1.0358e-07	1.0412e-07	1.0234e-07	1.0025e-07	1.0079e-07	1.0084e-07	9.8186e-08	9.2377e-08	8.4971e-08	7.5748e-08	6.7073e-08	5.8131e-08	4.8829e-08	3.9747e-08	3.0635e-08	2.1691e-08	1.2583e-08	3.9101e-09	-2.6762e-09	-6.7309e-09	-9.1068e-09	-1.0912e-08	-1.154e-08	-1.1585e-08	-1.1474e-08	-1.1315e-08	-1.1206e-08	-1.0925e-08	-1.0473e-08	-1.0513e-08	-1.0768e-08	-1.0979e-08	-1.1083e-08	-1.1256e-08	-1.1641e-08	-1.1809e-08	-1.2004e-08	-1.1907e-08	-1.1508e-08
-8.1453e-09	-8.1922e-09	-8.111e-09	-8.239e-09	-8.1294e-09	-8.5508e-09	-8.602e-09	-8.4691e-09	-8.2918e-09	-8.0131e-09	-8.0192e-09	-8.2322e-09	-7.9965e-09	-7.8981e-09	-8.2427e-09	-8.5427e-09	-8.6497e-09	-8.9023e-09	-8.829e-09	-8.8345e-09	-8.8007e-09	-8.7852e-09	-8.8644e-09	-8.8543e-09	-8.4574e-09	-5.8673e-09	-2.8156e-11	7.6059e-09	1.6355e-08	2.5909e-08	3.5306e-08	4.4458e-08	5.4143e-08	6.4164e-08	7.2036e-08	7.9314e-08	8.667e-08	9.3958e-08	9.9997e-08	1.036e-07	1.038e-07	1.0191e-07	1.001e-07	1.0087e-07	1.008e-07	9.7852e-08	9.1666e-08	8.4054e-08	7.4742e-08	6.6048e-08	5.7094e-08	4.7801e-08	3.871e-08	2.9631e-08	2.0738e-08	1.1663e-08	3.1895e-09	-3.1551e-09	-7.0102e-09	-9.3231e-09	-1.1049e-08	-1.1606e-08	-1.1654e-08	-1.1474e-08	-1.1354e-08	-1.1293e-08	-1.11e-08	-1.0685e-08	-1.0712e-08	-1.0974e-08	-1.1207e-08	-1.1334e-08	-1.1543e-08	-1.1954e-08	-1.2088e-08	-1.2253e-08	-1.2142e-08	-1.1708e-08
-8.2653e-09	-8.3075e-09	-8.264e-09	-8.4096e-09	-8.2729e-09	-8.698e-09	-8.6888e-09	-8.5515e-09	-8.4099e-09	-8.1971e-09	-8.2138e-09	-8.4031e-09	-8.2589e-09	-8.1918e-09	-8.5141e-09	-8.7172e-09	-8.7376e-09	-8.8825e-09	-8.8836e-09	-9.0087e-09	-9.0434e-09	-8.9654e-09	-8.9874e-09	-8.957e-09	-8.4719e-09	-5.6151e-09	4.1106e-10	8.1885e-09	1.7044e-08	2.673e-08	3.6188e-08	4.5363e-08	5.5004e-08	6.4827e-08	7.2609e-08	7.9923e-08	8.7307e-08	9.4508e-08	1.0034e-07	1.0361e-07	1.0351e-07	1.0151e-07	9.9992e-08	1.0094e-07	1.0073e-07	9.7479e-08	9.0961e-08	8.3148e-08	7.3749e-08	6.5017e-08	5.6044e-08	4.6771e-08	3.7665e-08	2.86e-08	1.9729e-08	1.0688e-08	2.4445e-09	-3.6115e-09	-7.2699e-09	-9.5021e-09	-1.1129e-08	-1.1631e-08	-1.1697e-08	-1.1522e-08	-1.1379e-08	-1.1364e-08	-1.1283e-08	-1.0931e-08	-1.0928e-08	-1.1188e-08	-1.143e-08	-1.1576e-08	-1.1825e-08	-1.2237e-08	-1.2327e-08	-1.2454e-08	-1.2332e-08	-1.1919e-08
-8.3823e-09	-8.4149e-09	-8.4226e-09	-8.5931e-09	-8.4388e-09	-8.8486e-09	-8.7805e-09	-8.6414e-09	-8.5341e-09	-8.3776e-09	-8.3935e-09	-8.552e-09	-8.493e-09	-8.4564e-09	-8.7548e-09	-8.8798e-09	-8.8308e-09	-8.8779e-09	-8.9535e-09	-9.1827e-09	-9.2837e-09	-9.1526e-09	-9.1127e-09	-9.056e-09	-8.4647e-09	-5.3296e-09	8.8192e-10	8.7956e-09	1.773e-08	2.7513e-08	3.7033e-08	4.6268e-08	5.5907e-08	6.5577e-08	7.3277e-08	8.0626e-08	8.8029e-08	9.5107e-08	1.0071e-07	1.036e-07	1.0324e-07	1.0115e-07	9.9934e-08	1.0098e-07	1.0062e-07	9.7058e-08	9.0263e-08	8.2259e-08	7.2769e-08	6.3985e-08	5.4985e-08	4.5744e-08	4.5744e-08	3.6617e-08	2.755e-08	1.8674e-08	9.6675e-09	1.6767e-09	-4.0527e-09	-7.5173e-09	-9.6519e-09	-1.1166e-08	-1.1627e-08	-1.1718e-08	-1.1595e-08	-1.1397e-08	-1.1424e-08	-1.1467e-08	-1.1198e-08	-1.1158e-08	-1.1407e-08	-1.1649e-08	-1.1808e-08	-1.2096e-08	-1.249e-08	-1.2531e-08	-1.2614e-08	-1.2489e-08
-8.4958e-09	-8.5148e-09	-8.5824e-09	-8.7881e-09	-8.6326e-09	-9.0054e-09	-8.8833e-09	-8.7445e-09	-8.6648e-09	-8.5462e-09	-8.546e-09	-8.6674e-09	-8.6786e-09	-8.6662e-09	-8.9389e-09	-9.0171e-09	-8.9265e-09	-8.9265e-09	-8.9523e-09	-9.0422e-09	-9.3502e-09	-9.511e-09	-9.3399e-09	-9.235e-09	-9.1454e-09	-8.4281e-09	-5.0072e-09	1.3892e-09	9.4308e-09	1.8412e-08	2.825e-08	3.7834e-08	4.7176e-08	5.7863e-08	6.6407e-08	7.4031e-08	8.1412e-08	8.8826e-08	9.5752e-08	1.0108e-07	1.0359e-07	1.0301e-07	1.0082e-07	9.9921e-08	1.0101e-07	1.0047e-07	9.6588e-08	8.9568e-08	8.052e-08	7.18e-08	6.2955e-08	5.3925e-08	4.4722e-08	3.5571e-08	2.6489e-08	1.7586e-08	8.6154e-09	8.9189e-10	-4.4874e-09	-7.762e-09	-9.7856e-09	-1.1176e-08	-1.1608e-08	-1.1725e-08	-1.1626e-08	-1.1414e-08	-1.1476e-08	-1.1645e-08	-1.1474e-08	-1.1397e-08	-1.1629e-08	-1.1863e-08	-1.2028e-08	-1.2351e-08	-1.2715e-08	-1.2705e-08	-1.2741e-08	-1.2622e-08
-8.1877e-09	-8.605e-09	-8.6079e-09	-8.8866e-09	-8.9921e-09	-8.8563e-09	-9.1695e-09	-9.0012e-09	-8.8649e-09	-8.8016e-09	-8.6958e-09	-8.6617e-09	-8.7411e-09	-8.8001e-09	-8.8011e-09	-9.0463e-09	-9.1187e-09	-9.0224e-09	-9.0356e-09	-9.1469e-09	-9.5076e-09	-9.7185e-09	-9.52e-09	-9.3507e-09	-9.2222e-09	-8.3588e-09	-4.647e-09	1.9328e-09	1.0094e-08	1.9096e-08	2.8952e-08	3.8602e-08	4.8089e-08	5.8895e-08	6.7297e-08	7.4853e-08	8.2265e-08	8.968e-08	9.6432e-08	1.0147e-07	1.0357e-07	1.028e-07	1.0054e-07	9.9952e-08	1.0102e-07	1.0029e-07	9.6072e-08	8.887e-08	7.9662e-08	7.0843e-08	6.1932e-08	5.2872e-08	4.3708e-08	3.4532e-08	2.5427e-08	1.6481e-08	7.5471e-09	9.5548e-11	-4.9244e-09	-8.0133e-09	-9.9167e-09	-1.1178e-08	-1.1589e-08	-1.1729e-08	-1.1659e-08	-1.1436e-08	-1.1525e-08	-1.181e-08	-1.1747e-08	-1.1642e-08	-1.1851e-08	-1.207e-08	-1.2236e-08	-1.2583e-08	-1.2911e-08	-1.2853e-08	-1.2845e-08	-1.2741e-08
-8.3381e-09	-8.7091e-09	-8.6945e-09	-9.0239e-09	-9.1964e-09	-9.0968e-09	-9.3334e-09	-9.1283e-09	-8.9964e-09	-8.9408e-09	-8.8271e-09	-8.7457e-09	-8.7807e-09	-8.8665e-09	-8.8705e-09	-9.0868e-09	-9.1881e-09	-9.1168e-09	-9.1406e-09	-9.2624e-09	-9.6516e-09	-9.9008e-09	-9.6858e-09	-9.4569e-09	-9.2842e-09	-8.2546e-09	-4.2489e-09	2.5114e-09	1.0785e-08	1.979e-08	2.9637e-08	3.9353e-08	4.9012e-08	5.9944e-08	6.8228e-08	7.5727e-08	8.3168e-08	9.0574e-08	9.7136e-08	1.0186e-07	1.0355e-07	1.026e-07	1.003e-07	1.0002e-07	1.0103e-07	1.0006e-07	9.5514e-08	8.8162e-08	7.8806e-08	6.9894e-08	6.0918e-08	5.183e-08	4.2705e-08	3.3504e-08	2.4372e-08	1.5372e-08	6.4774e-09	-7.067e-10	-5.3725e-09	-8.2805e-09	-1.0058e-08	-1.1191e-08	-1.1584e-08	-1.1737e-08	-1.1695e-08	-1.1471e-08	-1.1576e-08	-1.1956e-08	-1.2005e-08	-1.1888e-08	-1.2071e-08	-1.2271e-08	-1.2429e-08	-1.2788e-08	-1.308e-08	-1.2982e-08	-1.2934e-08	-1.2858e-08
-8.5131e-09	-8.8071e-09	-8.7747e-09	-9.1482e-09	-9.39e-09	-9.3359e-09	-9.4869e-09	-9.2552e-09	-9.1301e-09	-9.0774e-09	-8.9431e-09	-8.8078e-09	-8.7989e-09	-8.8946e-09	-8.8934e-09	-9.0801e-09	-9.2333e-09	-9.2084e-09	-9.2597e-09	-9.3837e-09	-9.779e-09	-1.0052e-08	-9.8297e-09	-9.5504e-09	-9.329e-09	-8.1134e-09	-3.8131e-09	3.1233e-09	1.1503e-08	2.0503e-08	3.0323e-08	4.0101e-08	4.9949e-08	6.0999e-08	6.918e-08	7.6633e-08	8.4104e-08	9.1492e-08	9.7854e-08	1.0225e-07	1.0352e-07	1.0241e-07	1.0011e-07	1.0013e-07	1.0103e-07	9.9808e-08	9.4916e-08	8.7438e-08	7.7946e-08	6.8953e-08	5.9917e-08	5.0808e-08	4.1715e-08	3.2493e-08	2.3334e-08	1.4275e-08	5.4213e-09	-1.5092e-09	-5.8404e-09	-8.5732e-09	-1.0224e-08	-1.1231e-08	-1.1608e-08	-1.1758e-08	-1.174e-08	-1.1525e-08	-1.1632e-08	-1.2075e-08	-1.2234e-08	-1.2131e-08	-1.2286e-08	-1.2464e-08	-1.2605e-08	-1.296e-08	-1.3222e-08	-1.3096e-08	-1.3016e-08	-1.2982e-08
-8.699e-09	-8.8976e-09	-8.848e-09	-9.2569e-09	-9.5622e-09	-9.5555e-09	-9.6196e-09	-9.3726e-09	-9.2569e-09	-9.2066e-09	-9.0468e-09	-8.8579e-09	-8.8085e-09	-8.9011e-09	-8.8886e-09	-9.0459e-09	-9.2626e-09	-9.2958e-09	-9.3853e-09	-9.5058e-09	-9.8869e-09	-1.0168e-08	-9.9445e-09	-9.6283e-09	-9.3546e-09	-7.9331e-09	-3.3394e-09	3.7671e-09	1.2246e-08	2.1243e-08	3.1026e-08	4.0865e-08	5.0907e-08	6.2046e-08	7.0136e-08	7.7555e-08	8.5057e-08	9.2415e-08	9.8575e-08	1.0264e-07	1.035e-07	1.0221e-07	9.9962e-08	1.0027e-07	1.0103e-07	9.9517e-08	9.4281e-08	8.6693e-08	7.7078e-08	6.8019e-08	5.8934e-08	4.9813e-08	4.0742e-08	3.1504e-08	2.2322e-08	1.3204e-08	4.3936e-09	-2.3065e-09	-6.337e-09	-8.9006e-09	-1.0426e-08	-1.1318e-08	-1.1677e-08	-1.1801e-08	-1.1795e-08	-1.1603e-08	-1.1698e-08	-1.2161e-08	-1.2423e-08	-1.2368e-08	-1.2494e-08	-1.2649e-08	-1.2764e-08	-1.3094e-08	-1.3337e-08	-1.3201e-08	-1.31e-08	-1.3123e-08
-8.8822e-09	-8.9792e-09	-8.9142e-09	-9.3479e-09	-9.7022e-09	-9.7374e-09	-9.7213e-09	-9.4713e-09	-9.3675e-09	-9.3233e-09	-9.1412e-09	-8.9059e-09	-8.8221e-09	-8.903e-09	-8.8753e-09	-9.0038e-09	-9.2839e-09	-9.3778e-09	-9.5098e-09	-9.6237e-09	-9.9719e-09	-1.0241e-08	-1.0023e-08	-9.6876e-09	-9.3585e-09	-7.7115e-09	-2.8279e-09	4.4413e-09	1.3014e-08	2.2019e-08	3.1763e-08	4.1658e-08	5.189e-08	6.307e-08	7.1076e-08	7.8475e-08	8.601e-08	9.3326e-08	9.9289e-08	1.0302e-07	1.0347e-07	1.02e-07	9.9869e-08	1.0044e-07	1.0104e-07	9.9192e-08	9.3613e-08	8.592e-08	7.7078e-08	6.7089e-08	5.7971e-08	4.885e-08	3.9787e-08	3.0541e-08	2.1345e-08	1.2172e-08	3.409e-09	-3.0926e-09	-6.8702e-09	-9.2716e-09	-1.0677e-08	-1.1469e-08	-1.1805e-08	-1.1874e-08	-1.186e-08	-1.1703e-08	-1.1773e-08	-1.2212e-08	-1.2567e-08	-1.2592e-08	-1.269e-08	-1.2823e-08	-1.2904e-08	-1.3188e-08	-1.3425e-08	-1.3296e-08	-1.3185e-08	-1.3278e-08
-9.0491e-09	-9.0507e-09	-8.9731e-09	-9.4187e-09	-9.7992e-09	-9.8635e-09	-9.7818e-09	-9.5419e-09	-9.4531e-09	-9.4228e-09	-9.2294e-09	-8.9614e-09	-8.8525e-09	-8.9169e-09	-8.8721e-09	-8.9734e-09	-9.3053e-09	-9.453e-09	-9.6254e-09	-9.7323e-09	-1.0031e-08	-1.0268e-08	-1.0058e-08	-9.7251e-09	-9.3387e-09	-7.4466e-09	-2.2786e-09	5.1444e-09	1.3805e-08	2.2839e-08	3.2553e-08	4.2498e-08	5.2902e-08	6.406e-08	7.1981e-08	7.9377e-08	8.6946e-08	9.4209e-08	9.9986e-08	1.0338e-07	1.0345e-07	1.0176e-07	9.983e-08	1.0064e-07	1.0107e-07	9.8833e-08	9.2915e-08	8.5113e-08	7.6198e-08	6.6165e-08	5.703e-08	4.7919e-08	3.885e-08	2.9606e-08	2.0403e-08	1.1187e-08	2.4757e-09	-3.8585e-09	-7.4329e-09	-9.6794e-09	-1.0974e-08	-1.1679e-08	-1.1986e-08	-1.1974e-08	-1.1928e-08	-1.1814e-08	-1.1851e-08	-1.2233e-08	-1.2668e-08	-1.2794e-08	-1.2868e-08	-1.298e-08	-1.3021e-08	-1.3245e-08	-1.3484e-08	-1.3375e-08	-1.3264e-08	-1.3432e-08
-9.186e-09	-9.1107e-09	-9.0243e-09	-9.4671e-09	-9.8424e-09	-9.9156e-09	-9.7907e-09	-9.575e-09	-9.5044e-09	-9.4999e-09	-9.3142e-09	-9.0345e-09	-8.9123e-09	-8.9597e-09	-8.8982e-09	-8.9743e-09	-9.335e-09	-9.52e-09	-9.7248e-09	-9.8267e-09	-1.0061e-08	-1.0242e-08	-1.0042e-08	-9.7381e-09	-9.2928e-09	-7.1363e-09	-1.6915e-09	5.875e-09	1.462e-08	2.3711e-08	3.3412e-08	4.34e-08	5.3948e-08	6.5017e-08	7.2851e-08	8.0258e-08	8.7862e-08	9.506e-08	1.0066e-07	1.0373e-07	1.0343e-07	1.0151e-07	9.9845e-08	1.0086e-07	1.0109e-07	9.8441e-08	9.2191e-08	8.4273e-08	7.5307e-08	6.5246e-08	5.6107e-08	4.7015e-08	3.793e-08	2.8694e-08	1.9493e-08	1.0243e-08	1.5961e-09	-4.5916e-09	-8.0033e-09	-1.0103e-08	-1.1293e-08	-1.1925e-08	-1.2198e-08	-1.2091e-08	-1.1993e-08	-1.1925e-08	-1.1924e-08	-1.2227e-08	-1.2728e-08	-1.2966e-08	-1.3021e-08	-1.3114e-08	-1.3113e-08	-1.3266e-08	-1.3511e-08	-1.3433e-08	-1.333e-08	-1.3572e-08
